0.374159316,0.727462797,2
0.587612591,0.780169756,2
0.692928561,0.738727829,2
0.433915269,0.699060806,2
0.40915261,0.720460713,2
0.373331813,0.746359662,2
0.589179606,0.848586053,2
0.486785605,0.748256276,2
0.355022422,0.661259285,2
0.542684995,0.888412059,2
0.425545203,0.700183202,2
0.52942811,0.559887313,2
0.518260061,0.925214292,2
0.60730378,0.79197857,2
0.438485216,1.012816119,2
0.401063962,0.677785743,2
0.556366028,0.721178561,2
0.537144015,1.011710673,2
0.42535445,0.814235137,2
0.47727578,0.766226638,2
0.561411029,0.543427384,2
0.498468634,0.930206144,2
0.536262943,0.694038765,2
0.514730278,0.795058616,2
0.467199907,0.794831597,2
0.686222317,0.723728695,2
0.601654732,0.85066786,2
0.459030669,0.836951493,2
0.357378429,0.905884438,2
0.582449784,0.750730538,2
0.521671371,0.830382084,2
0.44187781,0.79953857,2
0.41216223,0.865516713,2
0.478111688,0.628960855,2
0.584246594,0.605852812,2
0.363025204,0.831560526,2
0.623970106,0.783187223,2
0.6637149,0.869854867,2
0.344632355,0.799848912,2
0.458866187,0.726353797,2
0.559284681,0.938208458,2
0.555536788,0.780269303,2
0.415774296,0.80177724,2
0.371329079,0.899512062,2
0.4039743,0.782122328,2
0.474609464,0.916782936,2
0.518614823,0.894626791,2
0.74286135,1.002438034,2
0.670946657,0.9031748,2
0.336535594,0.847672138,2
0.655101209,0.823001194,2
0.297135537,0.787391848,2
0.239730252,0.814841684,2
0.69755456,0.752563057,2
0.44148595,0.687298917,2
0.443935129,0.74250776,2
0.513929099,0.800555069,2
0.500842192,0.824004736,2
0.637354134,0.786880567,2
0.32286032,0.661116258,2
0.426371935,0.722700978,2
0.52673749,0.896284109,2
0.587592373,0.941572884,2
0.527189872,0.783806699,2
0.429707823,0.81848301,2
0.41090444,0.710084953,2
0.575236627,0.684701042,2
0.572822606,0.798068838,2
0.406993247,0.804761068,2
0.507116822,0.843893067,2
0.590732345,0.754778318,2
0.514680345,0.862466534,2
0.591668965,0.932001081,2
0.552277672,0.709775428,2
0.453083934,0.893796651,2
0.504326022,0.569927861,2
0.652322255,0.687617533,2
0.527273177,0.762290833,2
0.531644518,0.72189199,2
0.394218373,0.867405754,2
0.407670552,0.604247705,2
0.44244874,0.794542404,2
0.487786576,0.891197434,2
0.576914864,0.812483022,2
0.327184323,0.878054593,2
0.628921986,0.713261741,2
0.524210637,0.896416748,2
0.411963736,0.640808157,2
0.473326303,0.772328738,2
0.544611057,0.680224475,2
0.718867939,0.850306289,2
0.446954718,0.912208735,2
0.417086261,0.74934383,2
0.602518177,0.824110207,2
0.400618119,0.859007369,2
0.444261364,0.738161911,2
0.585996951,0.582583334,2
0.455835397,0.756352096,2
0.5999153,0.814213024,2
0.631013807,0.673655921,2
0.462689755,0.742341052,2
0.466059442,0.808916052,2
0.420064188,0.705666037,2
0.550910559,0.843794302,2
0.590977254,0.773397807,2
0.519996984,0.777607555,2
0.627752035,0.819447023,2
0.493865984,1.019988471,2
0.565330963,0.878226914,2
0.650296811,0.716375397,2
0.76697605,0.781485736,2
0.618096206,0.70026602,2
0.586061416,0.886122126,2
0.476770655,0.61846115,2
0.412491498,0.782375955,2
0.698986341,0.921196319,2
0.641132267,0.697691848,2
0.352127029,0.682178688,2
0.616763189,0.878917842,2
0.488413401,0.821891529,2
0.405237536,0.7123216,2
0.428463365,0.767100843,2
0.606623709,0.657584873,2
0.425389049,0.811070635,2
0.601479833,0.805494499,2
0.572493269,0.855679009,2
0.512469935,1.003635556,2
0.501304507,0.663437481,2
0.517933498,0.766209964,2
0.570811313,0.784636041,2
0.474373254,0.847996601,2
0.32794427,0.664143044,2
0.365581266,0.59810421,2
0.802359242,0.871510053,2
0.587343161,0.805348918,2
0.515557299,0.781774558,2
0.583283023,0.831813302,2
0.610341863,0.786787433,2
0.547972098,0.832451312,2
0.374516802,0.868147209,2
0.524130452,0.840699753,2
0.500362425,0.727267133,2
0.510673545,0.835204597,2
0.48289083,0.83064711,2
0.727896315,0.812100739,2
0.453094506,0.737036992,2
0.533116195,0.891042152,2
0.713212953,0.863530466,2
0.554476446,0.831750895,2
0.414542551,0.832555808,2
0.436599245,0.83326011,2
0.550688241,0.870979382,2
0.443177315,0.869221106,2
0.447172037,0.855423462,2
0.427266291,0.74698245,2
0.537524148,0.643814033,2
0.483078536,1.005657704,2
0.591441657,0.856805347,2
0.498794137,0.807667272,2
0.571475442,0.745727723,2
0.487076431,0.804554666,2
0.281476654,0.71533182,2
0.543014586,0.776030893,2
0.614014802,0.718026673,2
0.625356079,0.953974651,2
0.505837444,0.799286722,2
0.406020247,0.896216079,2
0.52856494,0.646346348,2
0.520601952,0.769242964,2
0.480847515,0.872345959,2
0.601882444,0.905845331,2
0.528436355,0.80927534,2
0.557668871,0.85512286,2
0.664066498,0.640203205,2
0.604611575,0.938605249,2
0.429797193,0.759713042,2
0.512963779,0.760502652,2
0.657317483,0.811696685,2
0.744524256,0.793958754,2
0.559734292,0.694006352,2
0.800718177,0.822130986,2
0.480879029,0.73648739,2
0.609749113,0.954151565,2
0.682119705,0.763107806,2
0.428579701,0.810584637,2
0.57221619,0.711869649,2
0.512167008,0.676746333,2
0.619073611,0.801740445,2
0.320673701,0.753963221,2
0.490146822,0.789460348,2
0.664143426,0.739778749,2
0.325912817,0.909475018,2
0.549772844,0.78614806,2
0.526299236,0.870469956,2
0.501923631,0.710395833,2
0.719937674,0.628398483,3
0.822999715,0.525666966,3
0.778338156,0.450144955,3
0.685334041,0.434051606,3
0.714821531,0.626026507,3
0.828019754,0.661309824,3
0.909871025,0.587877141,3
0.592538854,0.398385105,3
0.868039871,0.517886678,3
0.820834825,0.536352687,3
0.758486037,0.475107305,3
0.682730935,0.506349174,3
0.811872476,0.705147116,3
0.762937925,0.505426167,3
0.984777443,0.562642011,3
0.943484632,0.613090875,3
0.835927312,0.427377267,3
0.743103091,0.588957659,3
0.762678103,0.647810581,3
0.946522862,0.692577454,3
0.72984904,0.345907132,3
0.621219564,0.318911582,3
0.759994727,0.42339926,3
0.751237405,0.436701165,3
0.636304183,0.437960765,3
0.676248256,0.547084116,3
0.902367077,0.504569051,3
0.72647107,0.512410741,3
0.846848869,0.384570884,3
0.843942305,0.498062136,3
0.847650857,0.394561648,3
0.877328273,0.301886064,3
0.831720005,0.461442777,3
0.721887419,0.421108708,3
0.814091454,0.287565455,3
0.673676582,0.477449274,3
0.629704277,0.482167795,3
0.980491548,0.480370611,3
0.782687302,0.428698153,3
0.833129344,0.336158952,3
0.776289206,0.618950785,3
0.82531854,0.598234366,3
0.782878227,0.618974688,3
0.897223146,0.66334991,3
0.78042374,0.454592717,3
0.992143804,0.594143826,3
0.811934952,0.592495399,3
0.963987755,0.4973013,3
0.802251656,0.351782292,3
0.604911171,0.489824572,3
0.859703983,0.401495722,3
0.714845695,0.503624846,3
0.786185435,0.551514657,3
0.631771962,0.419904181,3
0.80842447,0.449720995,3
0.714634613,0.4396296,3
0.836403083,0.438282672,3
0.843822443,0.44589866,3
0.804650155,0.5831156,3
0.821811702,0.607571189,3
0.685267692,0.638282638,3
0.770333136,0.433152,3
0.722464386,0.518177653,3
0.804720942,0.59188799,3
1.01523712,0.309888115,3
0.756440481,0.644053259,3
0.932844076,0.489609022,3
0.763898567,0.528519003,3
0.732252113,0.635544306,3
0.716810586,0.529037004,3
0.792458353,0.471264138,3
0.809456063,0.446763741,3
0.830664506,0.586722125,3
0.822592639,0.559674543,3
0.753033345,0.569648713,3
0.745765695,0.43424064,3
0.898096961,0.423326116,3
0.742329678,0.549796229,3
0.790048464,0.431081699,3
0.839432274,0.286174289,3
0.953085601,0.451394862,3
0.890889811,0.507634884,3
0.850450101,0.557399467,3
0.897373474,0.467911007,3
0.643640574,0.688710603,3
0.710686419,0.615438207,3
0.802573297,0.477172856,3
0.896337346,0.498341472,3
0.790690182,0.442275247,3
0.57706602,0.358775686,3
0.796796698,0.371664884,3
0.78101472,0.501174718,3
0.691583086,0.718120475,3
0.622433573,0.441925383,3
0.777582531,0.626079549,3
0.567178601,0.631841983,3
0.81040286,0.45520545,3
0.666821423,0.519539948,3
0.753365335,0.463748568,3
0.804576052,0.428750515,3
0.614822112,0.558912573,3
0.737531826,0.573330612,3
0.903117352,0.586240827,3
0.9317012,0.473511232,3
0.717031857,0.470794132,3
0.83844768,0.642974219,3
0.695369203,0.647693493,3
0.83697601,0.807713306,3
0.637789573,0.516381141,3
0.439047065,0.549172039,3
0.738730534,0.64307711,3
0.820462982,0.459080508,3
0.890594184,0.427861272,3
0.913584003,0.546373009,3
0.917915444,0.339580453,3
0.801951784,0.426400377,3
0.778728923,0.334421072,3
0.681327691,0.519918614,3
0.786789595,0.585408828,3
0.900364925,0.47711189,3
0.878495701,0.561013628,3
0.857577175,0.386143495,3
0.679877399,0.389921416,3
0.718412735,0.394980366,3
0.799571935,0.447693983,3
0.897176749,0.585952632,3
0.565868199,0.601274795,3
0.80383935,0.420639047,3
0.729232837,0.518873326,3
0.776542995,0.476162282,3
0.947128105,0.718172188,3
0.732977202,0.447256367,3
0.861669516,0.52868077,3
0.788411951,0.432409326,3
0.839227416,0.489433382,3
0.956891745,0.654818771,3
0.809969796,0.42746374,3
0.834033459,0.558934675,3
0.843025027,0.436130498,3
0.895522798,0.44017781,3
0.92561634,0.524639453,3
0.910078901,0.462350761,3
0.775200178,0.433201872,3
0.762097273,0.505956022,3
0.741276928,0.365573751,3
0.852649914,0.503244069,3
0.995971466,0.636445969,3
0.874077333,0.520939934,3
0.712403069,0.582021556,3
0.784093076,0.391782319,3
0.882483037,0.45497014,3
0.804708005,0.645993829,3
0.826300033,0.376852511,3
0.617127021,0.537570244,3
0.752293243,0.604036445,3
0.828640982,0.548705173,3
0.675629339,0.434830504,3
0.802129648,0.588017996,3
0.876922878,0.465198467,3
0.6022831,0.722035815,3
0.90070056,0.681373361,3
0.763525865,0.369656536,3
0.757693437,0.396903254,3
0.71006033,0.468700156,3
0.682088259,0.409832082,3
0.721605196,0.504066875,3
0.748833063,0.458778922,3
0.893712373,0.436272414,3
0.757964921,0.598595537,3
0.83590595,0.498464405,3
0.715639034,0.425236521,3
0.865727655,0.432726978,3
0.747872949,0.367201311,3
0.828475411,0.498920498,3
0.604419992,0.448753289,3
0.620497149,0.41750222,3
0.864457507,0.551246097,3
0.924820049,0.608724301,3
0.895033794,0.502601365,3
0.80213909,0.564842877,3
0.809474034,0.45656433,3
0.774429507,0.338672598,3
0.860043017,0.665231716,3
0.801011983,0.289084371,3
0.742461856,0.699606888,3
0.849534489,0.538310957,3
0.702154447,0.345994653,3
0.844861089,0.663879459,3
0.68814477,0.435601632,3
0.785574052,0.593743965,3
0.871893304,0.474985917,3
0.738052918,0.491257443,3
0.844459195,0.458071288,3
0.831073072,0.40645298,3
0.688179463,0.511247625,3
0.75569293,0.313842579,3
0.834399964,0.57427492,3
0.837354149,0.610552034,3
0.740000364,0.610826345,3
0.799170608,0.558803663,3
